"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-01-09,"31","4 wk ahead inc case",0.1,7358,3732.66510865384,"INVA",4
2021-01-09,"31","4 wk ahead inc case",0.25,7358,5073.15167100641,"INVA",4
2021-01-09,"31","4 wk ahead inc case",0.5,7358,6754.02023025034,"INVA",4
2021-01-09,"31","4 wk ahead inc case",0.75,7358,9023.2878359787,"INVA",4
2021-01-09,"31","4 wk ahead inc case",0.9,7358,11504.7714661882,"INVA",4
2021-01-09,"31","4 wk ahead inc case",0.975,7358,15444.465952662,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.025,17438,11735.8727511798,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.1,17438,14276.0017526114,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.25,17438,16664.0031145839,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.5,17438,19849.2606959333,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.75,17438,23280.91949294,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.9,17438,26819.3430197688,"INVA",4
2021-01-09,"32","4 wk ahead inc case",0.975,17438,31657.5861708402,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.025,5757,4734.0510309402,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.1,5757,6231.34748633431,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.25,5757,7932.2771187628,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.5,5757,10104.8724940984,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.75,5757,12788.2143175646,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.9,5757,15847.124989598,"INVA",4
2021-01-09,"33","4 wk ahead inc case",0.975,5757,19851.0083959816,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.025,38048,20663.3663128072,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.1,38048,25622.6273336124,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.25,38048,30219.4001552068,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.5,38048,35751.5929939776,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.75,38048,42231.4075049919,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.9,38048,48785.5652623872,"INVA",4
2021-01-09,"34","4 wk ahead inc case",0.975,38048,57632.3103340423,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.025,9575,4153.47064404122,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.1,9575,5465.50317689375,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.25,9575,6892.03973250629,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.5,9575,8888.15141478857,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.75,9575,11150.1526477832,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.9,9575,13526.607109482,"INVA",4
2021-01-09,"35","4 wk ahead inc case",0.975,9575,17113.1086691885,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.025,107619,65399.120954938,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.1,107619,79615.4099567736,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.25,107619,93374.2617490611,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.5,107619,108709.953803919,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.75,107619,127095.638117549,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.9,107619,145934.134605943,"INVA",4
2021-01-09,"36","4 wk ahead inc case",0.975,107619,171485.882140008,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.025,55918,30501.4704154367,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.1,55918,37940.6046543684,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.25,55918,45802.218639091,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.5,55918,55108.9869039435,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.75,55918,65830.053884732,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.9,55918,77614.8945990146,"INVA",4
2021-01-09,"37","4 wk ahead inc case",0.975,55918,92040.9603394123,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.025,1667,909.023050638065,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.1,1667,1258.7022322688,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.25,1667,1710.13707592382,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.5,1667,2474.24829902701,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.75,1667,3612.36756725896,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.9,1667,4881.26448593906,"INVA",4
2021-01-09,"38","4 wk ahead inc case",0.975,1667,6919.56759190806,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.025,56304,45356.9071717342,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.1,56304,58131.9693220592,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.25,56304,69836.4369682125,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.5,56304,83588.9589822806,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.75,56304,100000.312701796,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.9,56304,117395.697625594,"INVA",4
2021-01-09,"39","4 wk ahead inc case",0.975,56304,144097.546463243,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.025,28934,11497.938645813,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.1,28934,14549.5359834568,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.25,28934,17526.8936699291,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.5,28934,21541.9210314425,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.75,28934,26120.0461958607,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.9,28934,31019.7678072163,"INVA",4
2021-01-09,"40","4 wk ahead inc case",0.975,28934,37989.0117652546,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.025,8128,5373.04152171889,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.1,8128,6842.21834925378,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.25,8128,8275.24905880013,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.5,8128,10223.0611073249,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.75,8128,12589.090300105,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.9,8128,15158.7648635306,"INVA",4
2021-01-09,"41","4 wk ahead inc case",0.975,8128,18744.5687439435,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.025,56697,59007.1684851347,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.1,56697,70103.575890209,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.25,56697,80921.7056545711,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.5,56697,94037.0939723685,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.75,56697,108809.818790481,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.9,56697,123634.516134025,"INVA",4
2021-01-09,"42","4 wk ahead inc case",0.975,56697,142876.450586855,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.025,9665,4792.94072220024,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.1,9665,5695.01916173844,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.25,9665,6739.42998061772,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.5,9665,8587.84035495183,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.75,9665,10742.8324021025,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.9,9665,13211.7160521779,"INVA",4
2021-01-09,"44","4 wk ahead inc case",0.975,9665,16539.1446273269,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.025,37366,16112.6723735302,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.1,37366,19868.858906408,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.25,37366,23686.7915534543,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.5,37366,28434.4868473476,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.75,37366,34003.1920461333,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.9,37366,39609.3116350905,"INVA",4
2021-01-09,"45","4 wk ahead inc case",0.975,37366,46561.751272162,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.025,3072,1408.02671973088,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.1,3072,1950.43745591046,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.25,3072,2517.21709407806,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.5,3072,3236.73949677557,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.75,3072,4124.32031476588,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.9,3072,5064.48181085526,"INVA",4
2021-01-09,"46","4 wk ahead inc case",0.975,3072,6634.62626217037,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.025,42318,28078.1762548224,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.1,42318,35534.714535803,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.25,42318,43156.8533030772,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.5,42318,52460.7877886659,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.75,42318,62654.008681595,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.9,42318,73735.7697574178,"INVA",4
2021-01-09,"47","4 wk ahead inc case",0.975,42318,88476.7269201244,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.025,150734,55506.1033011629,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.1,150734,70012.2135915128,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.25,150734,84104.2524824184,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.5,150734,100909.014459507,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.75,150734,121315.419880229,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.9,150734,141235.503419093,"INVA",4
2021-01-09,"48","4 wk ahead inc case",0.975,150734,167110.238274061,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.025,22069,7492.54382403048,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.1,22069,10071.0604512515,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.25,22069,12430.0393461619,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.5,22069,15442.0171037314,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.75,22069,19224.2409581337,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.9,22069,22930.1503423021,"INVA",4
2021-01-09,"49","4 wk ahead inc case",0.975,22069,28480.8438688679,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.025,1101,651.194897191258,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.1,1101,896.568082457566,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.25,1101,1147.91404032839,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.5,1101,1470.11679146955,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.75,1101,1861.43650813353,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.9,1101,2271.11738905531,"INVA",4
2021-01-09,"50","4 wk ahead inc case",0.975,1101,2810.63146798802,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.025,34960,19207.2160785385,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.1,34960,24432.1629063669,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.25,34960,29638.6204318991,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.5,34960,36194.4328406074,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.75,34960,43162.5313948323,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.9,34960,50549.2441664794,"INVA",4
2021-01-09,"51","4 wk ahead inc case",0.975,34960,60941.6859563062,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.025,24843,12807.8890067331,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.1,24843,17327.7169642293,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.25,24843,21796.9441787275,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.5,24843,27585.147292648,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.75,24843,33170.4214163091,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.9,24843,40154.1997581273,"INVA",4
2021-01-09,"53","4 wk ahead inc case",0.975,24843,48620.6414548508,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.025,10451,6380.68477111677,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.1,10451,7723.93461798792,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.25,10451,9089.2206231857,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.5,10451,10816.1130010876,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.75,10451,12865.9556875062,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.9,10451,14864.7057427835,"INVA",4
2021-01-09,"54","4 wk ahead inc case",0.975,10451,17498.3276987527,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.025,24482,9382.8342046377,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.1,24482,13456.2000891457,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.25,24482,16983.6672880018,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.5,24482,21344.3786447454,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.75,24482,26372.0034972829,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.9,24482,31699.6710238033,"INVA",4
2021-01-09,"55","4 wk ahead inc case",0.975,24482,40055.4803785695,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.025,2146,832.865899602929,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.1,2146,1140.84152167892,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.25,2146,1520.06177730155,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.5,2146,2089.60706826522,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.75,2146,2788.12069052637,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.9,2146,3551.07379344878,"INVA",4
2021-01-09,"56","4 wk ahead inc case",0.975,2146,4671.22652692488,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.025,1717783,1164270.0324583,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.1,1717783,1364495.40853369,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.25,1717783,1549492.91086792,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.5,1717783,1777117.32363339,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.75,1717783,2010550.60507955,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.9,1717783,2248831.70666535,"INVA",4
2021-01-09,"US","4 wk ahead inc case",0.975,1717783,2584980.89850712,"INVA",4
2021-01-09,"01","4 wk ahead inc case",0.025,29692,15659.7322474764,"V3",4
2021-01-09,"01","4 wk ahead inc case",0.1,29692,20407.1931806276,"V3",4
2021-01-09,"01","4 wk ahead inc case",0.25,29692,26583.8538993095,"V3",4
2021-01-09,"01","4 wk ahead inc case",0.5,29692,32416.5757935455,"V3",4
2021-01-09,"01","4 wk ahead inc case",0.75,29692,39664.8034378639,"V3",4
2021-01-09,"01","4 wk ahead inc case",0.9,29692,49027.1373865245,"V3",4
2021-01-09,"01","4 wk ahead inc case",0.975,29692,64564.726531775,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.025,2158,2773.72546424194,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.1,2158,3543.97944990179,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.25,2158,3905.65697861769,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.5,2158,4677.7958306425,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.75,2158,5953.03543222654,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.9,2158,7483.37140267894,"V3",4
2021-01-09,"02","4 wk ahead inc case",0.975,2158,10561.4003387286,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.025,68195,24225.2965481096,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.1,68195,32839.2106950305,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.25,68195,38208.1404685211,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.5,68195,46260.3906079646,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.75,68195,55564.6894917009,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.9,68195,70798.7804020107,"V3",4
2021-01-09,"04","4 wk ahead inc case",0.975,68195,96308.8504147769,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.025,20304,9056.13861345768,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.1,20304,11534.6974263084,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.25,20304,14037.9573067653,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.5,20304,18006.9872003356,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.75,20304,22775.584688712,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.9,20304,27828.2533827286,"V3",4
2021-01-09,"05","4 wk ahead inc case",0.975,20304,34705.2926233651,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.025,289237,146064.988407331,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.1,289237,210833.212101934,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.25,289237,250221.980184487,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.5,289237,297755.682408447,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.75,289237,343456.69886258,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.9,289237,403705.104415391,"V3",4
2021-01-09,"06","4 wk ahead inc case",0.975,289237,562377.851068391,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.025,19775,16340.7722728917,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.1,19775,21702.4714672536,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.25,19775,25377.4583763937,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.5,19775,28805.3293828671,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.75,19775,35114.7672042589,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.9,19775,41305.5200018742,"V3",4
2021-01-09,"08","4 wk ahead inc case",0.975,19775,58205.1640998359,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.025,15874,11228.2891106774,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.1,15874,12755.4919949719,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.25,15874,15957.0108089711,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.5,15874,23424.1226367577,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.75,15874,31062.1124667808,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.9,15874,42395.661247758,"V3",4
2021-01-09,"09","4 wk ahead inc case",0.975,15874,61147.3770925947,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.025,5602,2347.99263574282,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.1,5602,3585.63587153379,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.25,5602,4941.20187770861,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.5,5602,6254.99253741532,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.75,5602,8036.40435510334,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.9,5602,10836.0541257693,"V3",4
2021-01-09,"10","4 wk ahead inc case",0.975,5602,14094.2792682874,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.025,109864,41972.5461458456,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.1,109864,59450.9370931456,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.25,109864,74034.1796801287,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.5,109864,92250.5164725559,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.75,109864,116490.786656444,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.9,109864,142296.621595525,"V3",4
2021-01-09,"12","4 wk ahead inc case",0.975,109864,181340.975700207,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.025,63730,25403.9539616401,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.1,63730,37472.4365796587,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.25,63730,49617.6386694186,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.5,63730,63803.4037531795,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.75,63730,74937.8075466855,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.9,63730,89106.0532824565,"V3",4
2021-01-09,"13","4 wk ahead inc case",0.975,63730,116630.809632687,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.025,1449,405.966243170471,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.1,1449,764.029886486622,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.25,1449,1138.94807571854,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.5,1449,1723.91391258476,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.75,1449,2414.58899937621,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.9,1449,3238.66597398272,"V3",4
2021-01-09,"15","4 wk ahead inc case",0.975,1449,4809.30762210931,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.025,7036,6748.34637447029,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.1,7036,8328.37014982893,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.25,7036,9842.84084178376,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.5,7036,11742.4113714503,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.75,7036,15089.9118748326,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.9,7036,19550.4917336723,"V3",4
2021-01-09,"16","4 wk ahead inc case",0.975,7036,25079.5711536511,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.025,48687,39733.7092202973,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.1,48687,51866.7736522626,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.25,48687,62211.2464968276,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.5,48687,69378.8141654627,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.75,48687,79717.9009453858,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.9,48687,91923.4834108975,"V3",4
2021-01-09,"17","4 wk ahead inc case",0.975,48687,124554.488286342,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.025,35470,31071.8685601613,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.1,35470,38303.0959987101,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.25,35470,42928.5596348835,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.5,35470,48274.1777036654,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.75,35470,57042.4118135841,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.9,35470,69179.6962839113,"V3",4
2021-01-09,"18","4 wk ahead inc case",0.975,35470,95480.979977118,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.025,12276,6124.8450962501,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.1,12276,8405.61975432407,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.25,12276,10733.3389173464,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.5,12276,13261.0969304627,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.75,12276,17512.0744233137,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.9,12276,23113.6761668363,"V3",4
2021-01-09,"19","4 wk ahead inc case",0.975,12276,31433.7687179808,"V3",4
2021-01-09,"20","4 wk ahead inc case",0.025,14464,6615.81447125028,"V3",4
