"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-09-26,"09","1 wk ahead cum death","COVIDhub-ensemble","Connecticut",3,1.91782608695652,0,0.217391304347826,2.13521739130435
2020-09-26,"10","1 wk ahead cum death","COVIDhub-ensemble","Delaware",5,1.18913043478261,1.52173913043478,0,2.71086956521739
2020-09-26,"12","1 wk ahead cum death","COVIDhub-ensemble","Florida",202,26.1391304347826,85.4782608695652,0,111.617391304348
2020-09-26,"13","1 wk ahead cum death","COVIDhub-ensemble","Georgia",51,15.0530434782609,14.7391304347826,0,29.7921739130435
2020-09-26,"15","1 wk ahead cum death","COVIDhub-ensemble","Hawaii",6,2.06565217391304,0,0.695652173913043,2.76130434782609
2020-09-26,"16","1 wk ahead cum death","COVIDhub-ensemble","Idaho",7,2.11217391304348,0,1.69565217391304,3.80782608695652
2020-09-26,"17","1 wk ahead cum death","COVIDhub-ensemble","Illinois",18,7.01391304347826,3.73913043478261,0,10.7530434782609
2020-09-26,"18","1 wk ahead cum death","COVIDhub-ensemble","Indiana",8,3.87086956521739,1.21739130434783,0,5.08826086956522
2020-09-26,"19","1 wk ahead cum death","COVIDhub-ensemble","Iowa",2,3.06304347826087,0.0869565217391304,0,3.15
2020-09-26,"20","1 wk ahead cum death","COVIDhub-ensemble","Kansas",5,3.5904347826087,0,0.565217391304348,4.15565217391304
2020-09-26,"21","1 wk ahead cum death","COVIDhub-ensemble","Kentucky",9,3.92521739130435,0,1.43478260869565,5.36
2020-09-26,"22","1 wk ahead cum death","COVIDhub-ensemble","Louisiana",24,7.81652173913043,0,5.73913043478261,13.555652173913
2020-09-26,"23","1 wk ahead cum death","COVIDhub-ensemble","Maine",2,0.575217391304348,0,0.434782608695652,1.01
2020-09-26,"24","1 wk ahead cum death","COVIDhub-ensemble","Maryland",7,2.80565217391304,1.08695652173913,0,3.89260869565217
2020-09-26,"25","1 wk ahead cum death","COVIDhub-ensemble","Massachusetts",7,6.4995652173913,0.565217391304348,0,7.06478260869565
2020-09-26,"26","1 wk ahead cum death","COVIDhub-ensemble","Michigan",12,5.97086956521739,1.47826086956522,0,7.44913043478261
2020-09-26,"27","1 wk ahead cum death","COVIDhub-ensemble","Minnesota",10,3.81739130434783,0,1.73913043478261,5.55652173913044
2020-09-26,"28","1 wk ahead cum death","COVIDhub-ensemble","Mississippi",3,7.25391304347826,0.130434782608696,0,7.38434782608696
2020-09-26,"29","1 wk ahead cum death","COVIDhub-ensemble","Missouri",139,6.87913043478261,108.391304347826,0,115.270434782609
2020-09-26,"30","1 wk ahead cum death","COVIDhub-ensemble","Montana",2,1.54260869565217,0,0.0869565217391304,1.6295652173913
2020-09-26,"31","1 wk ahead cum death","COVIDhub-ensemble","Nebraska",9,1.48695652173913,3.43478260869565,0,4.92173913043478
2020-09-26,"32","1 wk ahead cum death","COVIDhub-ensemble","Nevada",4,3.98434782608696,0,0.260869565217391,4.24521739130435
2020-09-26,"33","1 wk ahead cum death","COVIDhub-ensemble","New Hampshire",2,0.742173913043478,0,0.434782608695652,1.17695652173913
2020-09-26,"34","1 wk ahead cum death","COVIDhub-ensemble","New Jersey",1,4.93391304347826,0,0.0434782608695652,4.97739130434783
2020-09-26,"35","1 wk ahead cum death","COVIDhub-ensemble","New Mexico",1,1.68826086956522,0.0434782608695652,0,1.73173913043478
2020-09-26,"36","1 wk ahead cum death","COVIDhub-ensemble","New York",144,5.91,109.04347826087,0,114.95347826087
2020-09-26,"37","1 wk ahead cum death","COVIDhub-ensemble","North Carolina",43,8.45565217391304,16.4782608695652,0,24.9339130434783
2020-09-26,"38","1 wk ahead cum death","COVIDhub-ensemble","North Dakota",19,1.67217391304348,12.0434782608696,0,13.715652173913
2020-09-26,"39","1 wk ahead cum death","COVIDhub-ensemble","Ohio",16,8.79347826086956,0,2.34782608695652,11.1413043478261
2020-09-26,"40","1 wk ahead cum death","COVIDhub-ensemble","Oklahoma",8,3.71217391304348,0.956521739130435,0,4.66869565217391
2020-09-26,"41","1 wk ahead cum death","COVIDhub-ensemble","Oregon",3,1.47565217391304,0,0.391304347826087,1.86695652173913
2020-09-26,"42","1 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",39,6.91782608695652,12.7391304347826,0,19.6569565217391
2020-09-26,"44","1 wk ahead cum death","COVIDhub-ensemble","Rhode Island",4,1.66608695652174,0.695652173913043,0,2.36173913043478
2020-09-26,"45","1 wk ahead cum death","COVIDhub-ensemble","South Carolina",10,7.14782608695652,0,0.434782608695652,7.58260869565217
2020-09-26,"46","1 wk ahead cum death","COVIDhub-ensemble","South Dakota",4,1.45260869565217,0.782608695652174,0,2.23521739130435
2020-09-26,"47","1 wk ahead cum death","COVIDhub-ensemble","Tennessee",17,8.28478260869565,2.39130434782609,0,10.6760869565217
2020-09-26,"48","1 wk ahead cum death","COVIDhub-ensemble","Texas",319,29.2286956521739,183.608695652174,0,212.837391304348
2020-09-26,"49","1 wk ahead cum death","COVIDhub-ensemble","Utah",6,1.23695652173913,0,2.26086956521739,3.49782608695652
2020-09-26,"50","1 wk ahead cum death","COVIDhub-ensemble","Vermont",0,0.214782608695652,0,0,0.214782608695652
2020-09-26,"51","1 wk ahead cum death","COVIDhub-ensemble","Virginia",21,7.5295652173913,4.82608695652174,0,12.355652173913
2020-09-26,"53","1 wk ahead cum death","COVIDhub-ensemble","Washington",1,3.92347826086957,0,0.0434782608695652,3.96695652173913
2020-09-26,"54","1 wk ahead cum death","COVIDhub-ensemble","West Virginia",9,2.57565217391304,0,2.04347826086957,4.61913043478261
2020-09-26,"55","1 wk ahead cum death","COVIDhub-ensemble","Wisconsin",74,2.58913043478261,61.8260869565217,0,64.4152173913044
2020-09-26,"56","1 wk ahead cum death","COVIDhub-ensemble","Wyoming",3,0.592173913043478,0,0.826086956521739,1.41826086956522
2020-09-26,"US","1 wk ahead cum death","COVIDhub-ensemble","US",1025,171.618260869565,400.652173913043,0,572.270434782609
2020-10-03,"01","1 wk ahead cum death","COVIDhub-ensemble","Alabama",16,5.90826086956522,0,3.1304347826087,9.03869565217391
2020-10-03,"02","1 wk ahead cum death","COVIDhub-ensemble","Alaska",1,0.607391304347826,0,0.0434782608695652,0.650869565217391
2020-10-03,"04","1 wk ahead cum death","COVIDhub-ensemble","Arizona",29,9.8595652173913,0,7.34782608695652,17.2073913043478
2020-10-03,"05","1 wk ahead cum death","COVIDhub-ensemble","Arkansas",15,7.10652173913044,0.739130434782609,0,7.84565217391304
2020-10-03,"06","1 wk ahead cum death","COVIDhub-ensemble","California",9,24.1669565217391,0.391304347826087,0,24.5582608695652
2020-10-03,"08","1 wk ahead cum death","COVIDhub-ensemble","Colorado",8,3.00695652173913,0,1.65217391304348,4.65913043478261
2020-10-03,"09","1 wk ahead cum death","COVIDhub-ensemble","Connecticut",3,1.66782608695652,0.391304347826087,0,2.05913043478261
2020-10-03,"10","1 wk ahead cum death","COVIDhub-ensemble","Delaware",3,1.06173913043478,0.565217391304348,0,1.62695652173913
2020-10-03,"12","1 wk ahead cum death","COVIDhub-ensemble","Florida",88,31.6839130434783,15.6521739130435,0,47.3360869565217
2020-10-03,"13","1 wk ahead cum death","COVIDhub-ensemble","Georgia",38,11.234347826087,0,9.65217391304348,20.8865217391304
2020-10-03,"15","1 wk ahead cum death","COVIDhub-ensemble","Hawaii",9,1.47695652173913,3.52173913043478,0,4.99869565217391
2020-10-03,"16","1 wk ahead cum death","COVIDhub-ensemble","Idaho",4,1.97304347826087,0,0.695652173913043,2.66869565217391
2020-10-03,"17","1 wk ahead cum death","COVIDhub-ensemble","Illinois",35,9.12782608695652,9.60869565217391,0,18.7365217391304
2020-10-03,"18","1 wk ahead cum death","COVIDhub-ensemble","Indiana",17,4.09304347826087,4.91304347826087,0,9.00608695652174
2020-10-03,"19","1 wk ahead cum death","COVIDhub-ensemble","Iowa",18,3.13086956521739,7.04347826086957,0,10.174347826087
2020-10-03,"20","1 wk ahead cum death","COVIDhub-ensemble","Kansas",23,2.88304347826087,10.0434782608696,0,12.9265217391304
2020-10-03,"21","1 wk ahead cum death","COVIDhub-ensemble","Kentucky",3,3.86173913043478,0,0.130434782608696,3.99217391304348
2020-10-03,"22","1 wk ahead cum death","COVIDhub-ensemble","Louisiana",1,6.44,0,0.0434782608695652,6.48347826086957
2020-10-03,"23","1 wk ahead cum death","COVIDhub-ensemble","Maine",0,0.514782608695652,0,0,0.514782608695652
2020-10-03,"24","1 wk ahead cum death","COVIDhub-ensemble","Maryland",17,3.29826086956522,0,6.21739130434783,9.51565217391304
2020-10-03,"25","1 wk ahead cum death","COVIDhub-ensemble","Massachusetts",24,6.45347826086957,4.95652173913043,0,11.41
2020-10-03,"26","1 wk ahead cum death","COVIDhub-ensemble","Michigan",5,5.66782608695652,0.304347826086957,0,5.97217391304348
2020-10-03,"27","1 wk ahead cum death","COVIDhub-ensemble","Minnesota",20,3.78608695652174,6.95652173913043,0,10.7426086956522
2020-10-03,"28","1 wk ahead cum death","COVIDhub-ensemble","Mississippi",7,6.3995652173913,0.565217391304348,0,6.96478260869565
2020-10-03,"29","1 wk ahead cum death","COVIDhub-ensemble","Missouri",18,9.93695652173913,0,4.34782608695652,14.2847826086957
2020-10-03,"30","1 wk ahead cum death","COVIDhub-ensemble","Montana",3,1.6004347826087,0,0.217391304347826,1.81782608695652
2020-10-03,"31","1 wk ahead cum death","COVIDhub-ensemble","Nebraska",5,2.12652173913043,0.739130434782609,0,2.86565217391304
2020-10-03,"32","1 wk ahead cum death","COVIDhub-ensemble","Nevada",18,3.52695652173913,0,6,9.52695652173913
2020-10-03,"33","1 wk ahead cum death","COVIDhub-ensemble","New Hampshire",1,0.635652173913044,0.0434782608695652,0,0.679130434782609
2020-10-03,"34","1 wk ahead cum death","COVIDhub-ensemble","New Jersey",13,5.33347826086957,0,2.82608695652174,8.1595652173913
2020-10-03,"35","1 wk ahead cum death","COVIDhub-ensemble","New Mexico",1,1.80913043478261,0,0.130434782608696,1.9395652173913
2020-10-03,"36","1 wk ahead cum death","COVIDhub-ensemble","New York",202,5.05173913043478,171.565217391304,0,176.616956521739
2020-10-03,"37","1 wk ahead cum death","COVIDhub-ensemble","North Carolina",31,10.1034782608696,7.08695652173913,0,17.1904347826087
2020-10-03,"38","1 wk ahead cum death","COVIDhub-ensemble","North Dakota",14,2.63347826086957,5.56521739130435,0,8.19869565217391
2020-10-03,"39","1 wk ahead cum death","COVIDhub-ensemble","Ohio",58,9.27826086956522,22.9565217391304,0,32.2347826086957
2020-10-03,"40","1 wk ahead cum death","COVIDhub-ensemble","Oklahoma",11,3.30304347826087,0,1.78260869565217,5.08565217391304
2020-10-03,"41","1 wk ahead cum death","COVIDhub-ensemble","Oregon",8,1.81304347826087,1.82608695652174,0,3.63913043478261
2020-10-03,"42","1 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",25,6.99478260869565,0,5.8695652173913,12.864347826087
2020-10-03,"44","1 wk ahead cum death","COVIDhub-ensemble","Rhode Island",6,1.72782608695652,0,1.39130434782609,3.11913043478261
2020-10-03,"45","1 wk ahead cum death","COVIDhub-ensemble","South Carolina",5,6.53,0,0.217391304347826,6.74739130434783
2020-10-03,"46","1 wk ahead cum death","COVIDhub-ensemble","South Dakota",15,1.61434782608696,7.52173913043478,0,9.13608695652174
2020-10-03,"47","1 wk ahead cum death","COVIDhub-ensemble","Tennessee",50,7.34521739130435,22.1739130434783,0,29.5191304347826
2020-10-03,"48","1 wk ahead cum death","COVIDhub-ensemble","Texas",289,22.87,170.652173913043,0,193.522173913043
2020-10-03,"49","1 wk ahead cum death","COVIDhub-ensemble","Utah",13,1.63304347826087,5.60869565217391,0,7.24173913043478
2020-10-03,"50","1 wk ahead cum death","COVIDhub-ensemble","Vermont",0,0.199565217391304,0,0,0.199565217391304
2020-10-03,"51","1 wk ahead cum death","COVIDhub-ensemble","Virginia",4,8.46782608695652,0,0.173913043478261,8.64173913043478
2020-10-03,"53","1 wk ahead cum death","COVIDhub-ensemble","Washington",29,4.46521739130435,0,12.3913043478261,16.8565217391304
2020-10-03,"54","1 wk ahead cum death","COVIDhub-ensemble","West Virginia",1,1.93304347826087,0,0.0434782608695652,1.97652173913043
2020-10-03,"55","1 wk ahead cum death","COVIDhub-ensemble","Wisconsin",109,3.60260869565217,94.4782608695652,0,98.0808695652174
2020-10-03,"56","1 wk ahead cum death","COVIDhub-ensemble","Wyoming",0,0.687826086956522,0,0,0.687826086956522
2020-10-03,"US","1 wk ahead cum death","COVIDhub-ensemble","US",661,172.017391304348,207,0,379.017391304348
2020-10-10,"01","1 wk ahead cum death","COVIDhub-ensemble","Alabama",49,4.37652173913043,26.6521739130435,0,31.0286956521739
2020-10-10,"02","1 wk ahead cum death","COVIDhub-ensemble","Alaska",3,0.82,0,0.652173913043478,1.47217391304348
2020-10-10,"04","1 wk ahead cum death","COVIDhub-ensemble","Arizona",35,6.68608695652174,0,14.1304347826087,20.8165217391304
2020-10-10,"05","1 wk ahead cum death","COVIDhub-ensemble","Arkansas",28,6.33695652173913,7.91304347826087,0,14.25
2020-10-10,"06","1 wk ahead cum death","COVIDhub-ensemble","California",17,21.8047826086957,0,1.17391304347826,22.9786956521739
2020-10-10,"08","1 wk ahead cum death","COVIDhub-ensemble","Colorado",21,2.65782608695652,9.34782608695652,0,12.005652173913
2020-10-10,"09","1 wk ahead cum death","COVIDhub-ensemble","Connecticut",6,1.6595652173913,1.21739130434783,0,2.87695652173913
2020-10-10,"10","1 wk ahead cum death","COVIDhub-ensemble","Delaware",2,1.36826086956522,0,0.173913043478261,1.54217391304348
2020-10-10,"12","1 wk ahead cum death","COVIDhub-ensemble","Florida",14,23.0973913043478,0.782608695652174,0,23.88
2020-10-10,"13","1 wk ahead cum death","COVIDhub-ensemble","Georgia",41,11.5269565217391,10.304347826087,0,21.8313043478261
2020-10-10,"15","1 wk ahead cum death","COVIDhub-ensemble","Hawaii",1,1.60652173913043,0.0434782608695652,0,1.65
2020-10-10,"16","1 wk ahead cum death","COVIDhub-ensemble","Idaho",5,1.71478260869565,1.08695652173913,0,2.80173913043478
2020-10-10,"17","1 wk ahead cum death","COVIDhub-ensemble","Illinois",30,9.17782608695652,6.78260869565217,0,15.9604347826087
2020-10-10,"18","1 wk ahead cum death","COVIDhub-ensemble","Indiana",28,5.11086956521739,9.47826086956522,0,14.5891304347826
2020-10-10,"19","1 wk ahead cum death","COVIDhub-ensemble","Iowa",22,2.96260869565217,8.69565217391304,0,11.6582608695652
2020-10-10,"20","1 wk ahead cum death","COVIDhub-ensemble","Kansas",32,3.27652173913043,18.3478260869565,0,21.624347826087
2020-10-10,"21","1 wk ahead cum death","COVIDhub-ensemble","Kentucky",8,3.41521739130435,0,1.39130434782609,4.80652173913044
2020-10-10,"22","1 wk ahead cum death","COVIDhub-ensemble","Louisiana",11,5.50304347826087,0,1.52173913043478,7.02478260869565
2020-10-10,"23","1 wk ahead cum death","COVIDhub-ensemble","Maine",1,0.44304347826087,0,0.0434782608695652,0.486521739130435
2020-10-10,"24","1 wk ahead cum death","COVIDhub-ensemble","Maryland",1,2.57782608695652,0.0434782608695652,0,2.62130434782609
2020-10-10,"25","1 wk ahead cum death","COVIDhub-ensemble","Massachusetts",33,6.3904347826087,0,9,15.3904347826087
2020-10-10,"26","1 wk ahead cum death","COVIDhub-ensemble","Michigan",23,4.26913043478261,7.78260869565217,0,12.0517391304348
2020-10-10,"27","1 wk ahead cum death","COVIDhub-ensemble","Minnesota",10,4.55217391304348,0,1.1304347826087,5.68260869565217
2020-10-10,"28","1 wk ahead cum death","COVIDhub-ensemble","Mississippi",1,5.68826086956522,0.0434782608695652,0,5.73173913043478
2020-10-10,"29","1 wk ahead cum death","COVIDhub-ensemble","Missouri",98,7.90086956521739,58.3478260869565,0,66.2486956521739
2020-10-10,"30","1 wk ahead cum death","COVIDhub-ensemble","Montana",6,1.27217391304348,2.08695652173913,0,3.35913043478261
2020-10-10,"31","1 wk ahead cum death","COVIDhub-ensemble","Nebraska",3,2.38391304347826,0,0.304347826086957,2.68826086956522
2020-10-10,"32","1 wk ahead cum death","COVIDhub-ensemble","Nevada",5,2.49739130434783,0,0.826086956521739,3.32347826086957
2020-10-10,"33","1 wk ahead cum death","COVIDhub-ensemble","New Hampshire",10,0.701739130434783,5.65217391304348,0,6.35391304347826
2020-10-10,"34","1 wk ahead cum death","COVIDhub-ensemble","New Jersey",5,5.0895652173913,0,1,6.0895652173913
2020-10-10,"35","1 wk ahead cum death","COVIDhub-ensemble","New Mexico",4,1.80434782608696,0,0.782608695652174,2.58695652173913
2020-10-10,"36","1 wk ahead cum death","COVIDhub-ensemble","New York",202,6.75347826086957,163.826086956522,0,170.579565217391
2020-10-10,"37","1 wk ahead cum death","COVIDhub-ensemble","North Carolina",29,9.22217391304348,0,5.26086956521739,14.4830434782609
2020-10-10,"38","1 wk ahead cum death","COVIDhub-ensemble","North Dakota",26,2.23521739130435,16.0869565217391,0,18.3221739130435
2020-10-10,"39","1 wk ahead cum death","COVIDhub-ensemble","Ohio",78,9.39173913043478,0,43.2173913043478,52.6091304347826
2020-10-10,"40","1 wk ahead cum death","COVIDhub-ensemble","Oklahoma",4,2.85521739130435,0,0.434782608695652,3.29
2020-10-10,"41","1 wk ahead cum death","COVIDhub-ensemble","Oregon",4,1.78391304347826,0.608695652173913,0,2.39260869565217
2020-10-10,"42","1 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",30,6.54521739130435,9.73913043478261,0,16.284347826087
2020-10-10,"44","1 wk ahead cum death","COVIDhub-ensemble","Rhode Island",0,1.64304347826087,0,0,1.64304347826087
2020-10-10,"45","1 wk ahead cum death","COVIDhub-ensemble","South Carolina",2,5.60913043478261,0,0.0869565217391304,5.69608695652174
2020-10-10,"46","1 wk ahead cum death","COVIDhub-ensemble","South Dakota",18,2.01391304347826,8.43478260869565,0,10.4486956521739
2020-10-10,"47","1 wk ahead cum death","COVIDhub-ensemble","Tennessee",37,7.79173913043478,15.8695652173913,0,23.6613043478261
2020-10-10,"48","1 wk ahead cum death","COVIDhub-ensemble","Texas",385,24.1152173913043,283.95652173913,0,308.071739130435
2020-10-10,"49","1 wk ahead cum death","COVIDhub-ensemble","Utah",11,2.1295652173913,3.52173913043478,0,5.65130434782609
2020-10-10,"50","1 wk ahead cum death","COVIDhub-ensemble","Vermont",0,0.199565217391304,0,0,0.199565217391304
2020-10-10,"51","1 wk ahead cum death","COVIDhub-ensemble","Virginia",29,7.66130434782609,0,6.91304347826087,14.574347826087
2020-10-10,"53","1 wk ahead cum death","COVIDhub-ensemble","Washington",28,3.86869565217391,0,12.6086956521739,16.4773913043478
2020-10-10,"54","1 wk ahead cum death","COVIDhub-ensemble","West Virginia",3,1.7804347826087,0,0.304347826086957,2.08478260869565
2020-10-10,"55","1 wk ahead cum death","COVIDhub-ensemble","Wisconsin",121,5.39739130434783,95.9565217391304,0,101.353913043478
2020-10-10,"56","1 wk ahead cum death","COVIDhub-ensemble","Wyoming",2,0.591304347826087,0,0.695652173913043,1.28695652173913
2020-10-10,"US","1 wk ahead cum death","COVIDhub-ensemble","US",886,170.140434782609,333.391304347826,0,503.531739130435
2020-10-17,"01","1 wk ahead cum death","COVIDhub-ensemble","Alabama",52,5.04782608695652,26.8695652173913,0,31.9173913043478
2020-10-17,"02","1 wk ahead cum death","COVIDhub-ensemble","Alaska",2,0.611739130434783,0.608695652173913,0,1.2204347826087
2020-10-17,"04","1 wk ahead cum death","COVIDhub-ensemble","Arizona",18,6.3904347826087,0,3.39130434782609,9.78173913043478
2020-10-17,"05","1 wk ahead cum death","COVIDhub-ensemble","Arkansas",3,6.09217391304348,0,0.130434782608696,6.22260869565217
2020-10-17,"06","1 wk ahead cum death","COVIDhub-ensemble","California",56,18.7252173913043,0,11.2173913043478,29.9426086956522
2020-10-17,"08","1 wk ahead cum death","COVIDhub-ensemble","Colorado",27,3.25521739130435,11.6086956521739,0,14.8639130434783
2020-10-17,"09","1 wk ahead cum death","COVIDhub-ensemble","Connecticut",5,1.72217391304348,0,0.91304347826087,2.63521739130435
2020-10-17,"10","1 wk ahead cum death","COVIDhub-ensemble","Delaware",1,1.27869565217391,0.0434782608695652,0,1.32217391304348
2020-10-17,"12","1 wk ahead cum death","COVIDhub-ensemble","Florida",150,22.6813043478261,68.8695652173913,0,91.5508695652174
2020-10-17,"13","1 wk ahead cum death","COVIDhub-ensemble","Georgia",6,10.3652173913043,0,0.260869565217391,10.6260869565217
2020-10-17,"15","1 wk ahead cum death","COVIDhub-ensemble","Hawaii",5,1.34869565217391,1.26086956521739,0,2.6095652173913
2020-10-17,"16","1 wk ahead cum death","COVIDhub-ensemble","Idaho",6,1.67,0,1.65217391304348,3.32217391304348
2020-10-17,"17","1 wk ahead cum death","COVIDhub-ensemble","Illinois",41,9.62478260869565,12.4782608695652,0,22.1030434782609
2020-10-17,"18","1 wk ahead cum death","COVIDhub-ensemble","Indiana",33,5.08826086956522,13,0,18.0882608695652
2020-10-17,"19","1 wk ahead cum death","COVIDhub-ensemble","Iowa",0,2.78869565217391,0,0,2.78869565217391
2020-10-17,"20","1 wk ahead cum death","COVIDhub-ensemble","Kansas",22,3.23260869565217,8.69565217391304,0,11.9282608695652
2020-10-17,"21","1 wk ahead cum death","COVIDhub-ensemble","Kentucky",10,3.1595652173913,2.26086956521739,0,5.4204347826087
2020-10-17,"22","1 wk ahead cum death","COVIDhub-ensemble","Louisiana",4,5.06608695652174,0.260869565217391,0,5.32695652173913
2020-10-17,"23","1 wk ahead cum death","COVIDhub-ensemble","Maine",2,0.394347826086957,0.347826086956522,0,0.742173913043478
2020-10-17,"24","1 wk ahead cum death","COVIDhub-ensemble","Maryland",5,2.36565217391304,0.565217391304348,0,2.93086956521739
2020-10-17,"25","1 wk ahead cum death","COVIDhub-ensemble","Massachusetts",35,5.62086956521739,12.6521739130435,0,18.2730434782609
2020-10-17,"26","1 wk ahead cum death","COVIDhub-ensemble","Michigan",32,5.68304347826087,12.3478260869565,0,18.0308695652174
2020-10-17,"27","1 wk ahead cum death","COVIDhub-ensemble","Minnesota",18,3.92260869565217,5.04347826086957,0,8.96608695652174
2020-10-17,"28","1 wk ahead cum death","COVIDhub-ensemble","Mississippi",10,5.05304347826087,0,1.30434782608696,6.35739130434783
2020-10-17,"29","1 wk ahead cum death","COVIDhub-ensemble","Missouri",34,10.324347826087,0,6.43478260869565,16.7591304347826
2020-10-17,"30","1 wk ahead cum death","COVIDhub-ensemble","Montana",6,1.37347826086957,1.82608695652174,0,3.1995652173913
2020-10-17,"31","1 wk ahead cum death","COVIDhub-ensemble","Nebraska",2,2.13478260869565,0.173913043478261,0,2.30869565217391
2020-10-17,"32","1 wk ahead cum death","COVIDhub-ensemble","Nevada",5,2.92652173913043,0.652173913043478,0,3.57869565217391
2020-10-17,"33","1 wk ahead cum death","COVIDhub-ensemble","New Hampshire",2,1.07913043478261,0.260869565217391,0,1.34
2020-10-17,"34","1 wk ahead cum death","COVIDhub-ensemble","New Jersey",12,4.09347826086957,0,3.30434782608696,7.39782608695652
2020-10-17,"35","1 wk ahead cum death","COVIDhub-ensemble","New Mexico",1,1.55086956521739,0,0.0434782608695652,1.59434782608696
2020-10-17,"36","1 wk ahead cum death","COVIDhub-ensemble","New York",158,7.70869565217391,128.95652173913,0,136.665217391304
2020-10-17,"37","1 wk ahead cum death","COVIDhub-ensemble","North Carolina",6,7.67913043478261,0.434782608695652,0,8.11391304347826
2020-10-17,"38","1 wk ahead cum death","COVIDhub-ensemble","North Dakota",11,2.19347826086957,3.60869565217391,0,5.80217391304348
2020-10-17,"39","1 wk ahead cum death","COVIDhub-ensemble","Ohio",62,8.20478260869565,0,29.8260869565217,38.0308695652174
2020-10-17,"40","1 wk ahead cum death","COVIDhub-ensemble","Oklahoma",20,2.59782608695652,7.82608695652174,0,10.4239130434783
2020-10-17,"41","1 wk ahead cum death","COVIDhub-ensemble","Oregon",8,1.50869565217391,0,2.34782608695652,3.85652173913043
2020-10-17,"42","1 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",9,7.44739130434783,0,0.478260869565217,7.92565217391304
2020-10-17,"44","1 wk ahead cum death","COVIDhub-ensemble","Rhode Island",9,1.39304347826087,3.52173913043478,0,4.91478260869565
2020-10-17,"45","1 wk ahead cum death","COVIDhub-ensemble","South Carolina",9,5.19695652173913,0,2.30434782608696,7.50130434782609
2020-10-17,"46","1 wk ahead cum death","COVIDhub-ensemble","South Dakota",7,1.84260869565217,0,1.60869565217391,3.45130434782609
2020-10-17,"47","1 wk ahead cum death","COVIDhub-ensemble","Tennessee",35,7.87086956521739,0,11.1739130434783,19.0447826086957
2020-10-17,"48","1 wk ahead cum death","COVIDhub-ensemble","Texas",225,24.5539130434783,124.739130434783,0,149.293043478261
2020-10-17,"49","1 wk ahead cum death","COVIDhub-ensemble","Utah",5,2.1704347826087,0,0.826086956521739,2.99652173913044
2020-10-17,"50","1 wk ahead cum death","COVIDhub-ensemble","Vermont",0,0.201739130434783,0,0,0.201739130434783
2020-10-17,"51","1 wk ahead cum death","COVIDhub-ensemble","Virginia",27,6.82434782608696,0,8.30434782608696,15.1286956521739
2020-10-17,"53","1 wk ahead cum death","COVIDhub-ensemble","Washington",30,3.56565217391304,0,16.695652173913,20.2613043478261
2020-10-17,"54","1 wk ahead cum death","COVIDhub-ensemble","West Virginia",10,1.67826086956522,0,4,5.67826086956522
2020-10-17,"55","1 wk ahead cum death","COVIDhub-ensemble","Wisconsin",213,4.82130434782609,189.521739130435,0,194.343043478261
2020-10-17,"56","1 wk ahead cum death","COVIDhub-ensemble","Wyoming",0,0.576086956521739,0,0,0.576086956521739
2020-10-17,"US","1 wk ahead cum death","COVIDhub-ensemble","US",645,142.893043478261,201.521739130435,0,344.414782608696
2020-10-24,"01","1 wk ahead cum death","COVIDhub-ensemble","Alabama",9,4.81652173913043,0,1.95652173913043,6.77304347826087
2020-10-24,"02","1 wk ahead cum death","COVIDhub-ensemble","Alaska",5,0.743913043478261,0,2.1304347826087,2.87434782608696
2020-10-24,"04","1 wk ahead cum death","COVIDhub-ensemble","Arizona",23,6.26,0,8.04347826086956,14.3034782608696
2020-10-24,"05","1 wk ahead cum death","COVIDhub-ensemble","Arkansas",20,5.54739130434783,0,4.52173913043478,10.0691304347826
2020-10-24,"06","1 wk ahead cum death","COVIDhub-ensemble","California",2,15.6469565217391,0.0869565217391304,0,15.7339130434783
2020-10-24,"08","1 wk ahead cum death","COVIDhub-ensemble","Colorado",5,4.12391304347826,0,0.478260869565217,4.60217391304348
2020-10-24,"09","1 wk ahead cum death","COVIDhub-ensemble","Connecticut",21,1.70434782608696,11.0869565217391,0,12.7913043478261
2020-10-24,"10","1 wk ahead cum death","COVIDhub-ensemble","Delaware",5,1.18565217391304,1.26086956521739,0,2.44652173913043
2020-10-24,"12","1 wk ahead cum death","COVIDhub-ensemble","Florida",119,27.9869565217391,0,25.5217391304348,53.5086956521739
2020-10-24,"13","1 wk ahead cum death","COVIDhub-ensemble","Georgia",12,10.5530434782609,0,1.04347826086957,11.5965217391304
2020-10-24,"15","1 wk ahead cum death","COVIDhub-ensemble","Hawaii",11,1.40173913043478,5.08695652173913,0,6.48869565217391
2020-10-24,"16","1 wk ahead cum death","COVIDhub-ensemble","Idaho",20,1.56260869565217,10.9565217391304,0,12.5191304347826
2020-10-24,"17","1 wk ahead cum death","COVIDhub-ensemble","Illinois",69,12.2952173913043,26.3913043478261,0,38.6865217391304
2020-10-24,"18","1 wk ahead cum death","COVIDhub-ensemble","Indiana",60,5.94695652173913,32.4347826086956,0,38.3817391304348
2020-10-24,"19","1 wk ahead cum death","COVIDhub-ensemble","Iowa",35,3.31869565217391,19.1739130434783,0,22.4926086956522
