"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-10-24,"20","4 wk ahead cum death","COVIDhub-ensemble","Kansas",176,13.0865217391304,108.782608695652,0,121.869130434783
2020-10-24,"21","4 wk ahead cum death","COVIDhub-ensemble","Kentucky",24,13.565652173913,2.8695652173913,0,16.4352173913043
2020-10-24,"22","4 wk ahead cum death","COVIDhub-ensemble","Louisiana",7,24.6778260869565,0,0.304347826086957,24.9821739130435
2020-10-24,"23","4 wk ahead cum death","COVIDhub-ensemble","Maine",4,1.64695652173913,0,0.521739130434783,2.16869565217391
2020-10-24,"24","4 wk ahead cum death","COVIDhub-ensemble","Maryland",21,13.0608695652174,0,1.43478260869565,14.495652173913
2020-10-24,"25","4 wk ahead cum death","COVIDhub-ensemble","Massachusetts",70,32.1186956521739,11.0434782608696,0,43.1621739130435
2020-10-24,"26","4 wk ahead cum death","COVIDhub-ensemble","Michigan",157,26.7491304347826,57.8695652173913,0,84.6186956521739
2020-10-24,"27","4 wk ahead cum death","COVIDhub-ensemble","Minnesota",109,15.1604347826087,40.4782608695652,0,55.6386956521739
2020-10-24,"28","4 wk ahead cum death","COVIDhub-ensemble","Mississippi",1,22.5682608695652,0,0.0434782608695652,22.6117391304348
2020-10-24,"29","4 wk ahead cum death","COVIDhub-ensemble","Missouri",240,33.2252173913043,85.3913043478261,0,118.61652173913
2020-10-24,"30","4 wk ahead cum death","COVIDhub-ensemble","Montana",46,7.16652173913044,18.3478260869565,0,25.514347826087
2020-10-24,"31","4 wk ahead cum death","COVIDhub-ensemble","Nebraska",34,7.23434782608696,8.95652173913044,0,16.1908695652174
2020-10-24,"32","4 wk ahead cum death","COVIDhub-ensemble","Nevada",60,15.0839130434783,0,20.5217391304348,35.605652173913
2020-10-24,"33","4 wk ahead cum death","COVIDhub-ensemble","New Hampshire",23,1.95782608695652,12.3913043478261,0,14.3491304347826
2020-10-24,"34","4 wk ahead cum death","COVIDhub-ensemble","New Jersey",21,19.16,0,1.8695652173913,21.0295652173913
2020-10-24,"35","4 wk ahead cum death","COVIDhub-ensemble","New Mexico",1,7.95652173913043,0,0.0434782608695652,8
2020-10-24,"36","4 wk ahead cum death","COVIDhub-ensemble","New York",314,18.4121739130435,190.347826086957,0,208.76
2020-10-24,"37","4 wk ahead cum death","COVIDhub-ensemble","North Carolina",38,36.6478260869565,2.60869565217391,0,39.2565217391304
2020-10-24,"38","4 wk ahead cum death","COVIDhub-ensemble","North Dakota",89,7.55086956521739,51.3478260869565,0,58.8986956521739
2020-10-24,"39","4 wk ahead cum death","COVIDhub-ensemble","Ohio",241,28.2604347826087,0,127.086956521739,155.347391304348
2020-10-24,"40","4 wk ahead cum death","COVIDhub-ensemble","Oklahoma",2,12.9130434782609,0,0.0869565217391304,13
2020-10-24,"41","4 wk ahead cum death","COVIDhub-ensemble","Oregon",17,5.87130434782609,3.26086956521739,0,9.13217391304348
2020-10-24,"42","4 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",49,28.3786956521739,3.43478260869565,0,31.8134782608696
2020-10-24,"44","4 wk ahead cum death","COVIDhub-ensemble","Rhode Island",8,7.90565217391304,0.782608695652174,0,8.68826086956522
2020-10-24,"45","4 wk ahead cum death","COVIDhub-ensemble","South Carolina",39,18.8326086956522,0,8.47826086956522,27.3108695652174
2020-10-24,"46","4 wk ahead cum death","COVIDhub-ensemble","South Dakota",77,6.28304347826087,43.4347826086956,0,49.7178260869565
2020-10-24,"47","4 wk ahead cum death","COVIDhub-ensemble","Tennessee",160,31.4791304347826,52.2608695652174,0,83.74
2020-10-24,"48","4 wk ahead cum death","COVIDhub-ensemble","Texas",66,107.82,13.2173913043478,0,121.037391304348
2020-10-24,"49","4 wk ahead cum death","COVIDhub-ensemble","Utah",51,7.4004347826087,19.4347826086957,0,26.8352173913043
2020-10-24,"50","4 wk ahead cum death","COVIDhub-ensemble","Vermont",1,0.41304347826087,0,0.0434782608695652,0.456521739130435
2020-10-24,"51","4 wk ahead cum death","COVIDhub-ensemble","Virginia",80,30.4178260869565,0,12.6086956521739,43.0265217391304
2020-10-24,"53","4 wk ahead cum death","COVIDhub-ensemble","Washington",56,17.5430434782609,0,8.08695652173913,25.63
2020-10-24,"54","4 wk ahead cum death","COVIDhub-ensemble","West Virginia",41,8.37608695652174,0,11.2608695652174,19.6369565217391
2020-10-24,"55","4 wk ahead cum death","COVIDhub-ensemble","Wisconsin",523,15.024347826087,448.130434782609,0,463.154782608696
2020-10-24,"56","4 wk ahead cum death","COVIDhub-ensemble","Wyoming",0,2.98,0,0,2.98
2020-10-24,"US","4 wk ahead cum death","COVIDhub-ensemble","US",706,807.291304347826,48.7826086956522,0,856.073913043478
2020-10-31,"01","4 wk ahead cum death","COVIDhub-ensemble","Alabama",181,15.7665217391304,103.782608695652,0,119.549130434783
2020-10-31,"02","4 wk ahead cum death","COVIDhub-ensemble","Alaska",1,3.43608695652174,0,0.0434782608695652,3.4795652173913
2020-10-31,"04","4 wk ahead cum death","COVIDhub-ensemble","Arizona",82,17.7330434782609,0,37.4782608695652,55.2113043478261
2020-10-31,"05","4 wk ahead cum death","COVIDhub-ensemble","Arkansas",30,26.064347826087,3.82608695652174,0,29.8904347826087
2020-10-31,"06","4 wk ahead cum death","COVIDhub-ensemble","California",288,66.4765217391304,0,100,166.47652173913
2020-10-31,"08","4 wk ahead cum death","COVIDhub-ensemble","Colorado",102,9.86173913043478,55.6521739130435,0,65.5139130434783
2020-10-31,"09","4 wk ahead cum death","COVIDhub-ensemble","Connecticut",54,6.09826086956522,24.4347826086957,0,30.5330434782609
2020-10-31,"10","4 wk ahead cum death","COVIDhub-ensemble","Delaware",44,4.55347826086957,21.6521739130435,0,26.205652173913
2020-10-31,"12","4 wk ahead cum death","COVIDhub-ensemble","Florida",100,71.0939130434783,15.8260869565217,0,86.92
2020-10-31,"13","4 wk ahead cum death","COVIDhub-ensemble","Georgia",83,38.9930434782609,11.7826086956522,0,50.775652173913
2020-10-31,"15","4 wk ahead cum death","COVIDhub-ensemble","Hawaii",20,4.80086956521739,4.43478260869565,0,9.23565217391304
2020-10-31,"16","4 wk ahead cum death","COVIDhub-ensemble","Idaho",56,5.5504347826087,29.2173913043478,0,34.7678260869565
2020-10-31,"17","4 wk ahead cum death","COVIDhub-ensemble","Illinois",400,28.9347826086957,239.130434782609,0,268.065217391304
2020-10-31,"18","4 wk ahead cum death","COVIDhub-ensemble","Indiana",479,17.4321739130435,395,0,412.432173913043
2020-10-31,"19","4 wk ahead cum death","COVIDhub-ensemble","Iowa",97,11.0673913043478,54.4782608695652,0,65.545652173913
2020-10-31,"20","4 wk ahead cum death","COVIDhub-ensemble","Kansas",146,11.8026086956522,83.304347826087,0,95.1069565217391
2020-10-31,"21","4 wk ahead cum death","COVIDhub-ensemble","Kentucky",48,11.5221739130435,19.9130434782609,0,31.4352173913043
2020-10-31,"22","4 wk ahead cum death","COVIDhub-ensemble","Louisiana",59,19.9086956521739,12.5652173913043,0,32.4739130434783
2020-10-31,"23","4 wk ahead cum death","COVIDhub-ensemble","Maine",3,1.2595652173913,0,0.478260869565217,1.73782608695652
2020-10-31,"24","4 wk ahead cum death","COVIDhub-ensemble","Maryland",46,8.93739130434783,14,0,22.9373913043478
2020-10-31,"25","4 wk ahead cum death","COVIDhub-ensemble","Massachusetts",24,38.7186956521739,2.78260869565217,0,41.5013043478261
2020-10-31,"26","4 wk ahead cum death","COVIDhub-ensemble","Michigan",275,20.5965217391304,169.869565217391,0,190.466086956522
2020-10-31,"27","4 wk ahead cum death","COVIDhub-ensemble","Minnesota",121,16.1717391304348,54.1304347826087,0,70.3021739130435
2020-10-31,"28","4 wk ahead cum death","COVIDhub-ensemble","Mississippi",1,24.6230434782609,0,0.0434782608695652,24.6665217391304
2020-10-31,"29","4 wk ahead cum death","COVIDhub-ensemble","Missouri",333,25.3834782608696,209.173913043478,0,234.557391304348
2020-10-31,"30","4 wk ahead cum death","COVIDhub-ensemble","Montana",115,5.5,79.2608695652174,0,84.7608695652174
2020-10-31,"31","4 wk ahead cum death","COVIDhub-ensemble","Nebraska",46,8.53173913043478,16.6086956521739,0,25.1404347826087
2020-10-31,"32","4 wk ahead cum death","COVIDhub-ensemble","Nevada",3,11.8730434782609,0,0.130434782608696,12.0034782608696
2020-10-31,"33","4 wk ahead cum death","COVIDhub-ensemble","New Hampshire",26,3.05608695652174,11.8260869565217,0,14.8821739130435
2020-10-31,"34","4 wk ahead cum death","COVIDhub-ensemble","New Jersey",20,20.064347826087,0.869565217391304,0,20.9339130434783
2020-10-31,"35","4 wk ahead cum death","COVIDhub-ensemble","New Mexico",33,7.07913043478261,8.65217391304348,0,15.7313043478261
2020-10-31,"36","4 wk ahead cum death","COVIDhub-ensemble","New York",236,32.3526086956522,98.9565217391304,0,131.309130434783
2020-10-31,"37","4 wk ahead cum death","COVIDhub-ensemble","North Carolina",98,26.0917391304348,26.8695652173913,0,52.9613043478261
2020-10-31,"38","4 wk ahead cum death","COVIDhub-ensemble","North Dakota",82,6.51695652173913,48.8695652173913,0,55.3865217391304
2020-10-31,"39","4 wk ahead cum death","COVIDhub-ensemble","Ohio",266,38.8830434782609,0,106.521739130435,145.404782608696
2020-10-31,"40","4 wk ahead cum death","COVIDhub-ensemble","Oklahoma",87,10.5591304347826,40.1304347826087,0,50.6895652173913
2020-10-31,"41","4 wk ahead cum death","COVIDhub-ensemble","Oregon",16,5.65826086956522,4.52173913043478,0,10.18
2020-10-31,"42","4 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",161,33.1508695652174,50.4782608695652,0,83.6291304347826
2020-10-31,"44","4 wk ahead cum death","COVIDhub-ensemble","Rhode Island",46,5.96608695652174,18.1739130434783,0,24.14
2020-10-31,"45","4 wk ahead cum death","COVIDhub-ensemble","South Carolina",96,14.7469565217391,38.0869565217391,0,52.8339130434783
2020-10-31,"46","4 wk ahead cum death","COVIDhub-ensemble","South Dakota",74,6.79260869565217,45.3913043478261,0,52.1839130434783
2020-10-31,"47","4 wk ahead cum death","COVIDhub-ensemble","Tennessee",208,22.5108695652174,108.347826086957,0,130.858695652174
2020-10-31,"48","4 wk ahead cum death","COVIDhub-ensemble","Texas",331,75.7108695652174,160.217391304348,0,235.928260869565
2020-10-31,"49","4 wk ahead cum death","COVIDhub-ensemble","Utah",28,8.27565217391304,6,0,14.275652173913
2020-10-31,"50","4 wk ahead cum death","COVIDhub-ensemble","Vermont",1,0.40304347826087,0,0.0434782608695652,0.446521739130435
2020-10-31,"51","4 wk ahead cum death","COVIDhub-ensemble","Virginia",54,30.6534782608696,0,5.47826086956522,36.1317391304348
2020-10-31,"53","4 wk ahead cum death","COVIDhub-ensemble","Washington",28,14.294347826087,0,4,18.294347826087
2020-10-31,"54","4 wk ahead cum death","COVIDhub-ensemble","West Virginia",16,6.74695652173913,0,2.43478260869565,9.18173913043478
2020-10-31,"55","4 wk ahead cum death","COVIDhub-ensemble","Wisconsin",608,19.9204347826087,543.652173913043,0,563.572608695652
2020-10-31,"56","4 wk ahead cum death","COVIDhub-ensemble","Wyoming",17,2.22478260869565,7.17391304347826,0,9.39869565217391
2020-10-31,"US","4 wk ahead cum death","COVIDhub-ensemble","US",3107,680.929130434783,859.434782608696,0,1540.36391304348
2020-11-07,"01","4 wk ahead cum death","COVIDhub-ensemble","Alabama",125,14.4947826086957,61.1739130434783,0,75.6686956521739
2020-11-07,"02","4 wk ahead cum death","COVIDhub-ensemble","Alaska",3,2.59304347826087,0.217391304347826,0,2.8104347826087
2020-11-07,"04","4 wk ahead cum death","COVIDhub-ensemble","Arizona",67,20.82,10.9130434782609,0,31.7330434782609
2020-11-07,"05","4 wk ahead cum death","COVIDhub-ensemble","Arkansas",29,19.5360869565217,4.73913043478261,0,24.2752173913043
2020-11-07,"06","4 wk ahead cum death","COVIDhub-ensemble","California",308,75.77,0,84.3478260869565,160.117826086957
2020-11-07,"08","4 wk ahead cum death","COVIDhub-ensemble","Colorado",121,12.7573913043478,58.1304347826087,0,70.8878260869565
2020-11-07,"09","4 wk ahead cum death","COVIDhub-ensemble","Connecticut",74,8.18565217391304,31.1304347826087,0,39.3160869565217
2020-11-07,"10","4 wk ahead cum death","COVIDhub-ensemble","Delaware",55,3.57217391304348,38.7391304347826,0,42.3113043478261
2020-11-07,"12","4 wk ahead cum death","COVIDhub-ensemble","Florida",158,69.5017391304348,0,23.2173913043478,92.7191304347826
2020-11-07,"13","4 wk ahead cum death","COVIDhub-ensemble","Georgia",434,36.095652173913,287.652173913043,0,323.747826086957
2020-11-07,"15","4 wk ahead cum death","COVIDhub-ensemble","Hawaii",6,4.24913043478261,0.782608695652174,0,5.03173913043478
2020-11-07,"16","4 wk ahead cum death","COVIDhub-ensemble","Idaho",66,6.95434782608696,29.6521739130435,0,36.6065217391304
2020-11-07,"17","4 wk ahead cum death","COVIDhub-ensemble","Illinois",480,40.5360869565217,308.173913043478,0,348.71
2020-11-07,"18","4 wk ahead cum death","COVIDhub-ensemble","Indiana",590,28.7539130434783,430.260869565217,0,459.014782608696
2020-11-07,"19","4 wk ahead cum death","COVIDhub-ensemble","Iowa",110,12.2995652173913,48.4347826086956,0,60.734347826087
2020-11-07,"20","4 wk ahead cum death","COVIDhub-ensemble","Kansas",133,15.8795652173913,65.1739130434783,0,81.0534782608696
2020-11-07,"21","4 wk ahead cum death","COVIDhub-ensemble","Kentucky",73,11.4430434782609,34.6521739130435,0,46.0952173913043
2020-11-07,"22","4 wk ahead cum death","COVIDhub-ensemble","Louisiana",77,22.034347826087,15.0869565217391,0,37.1213043478261
2020-11-07,"23","4 wk ahead cum death","COVIDhub-ensemble","Maine",1,0.99695652173913,0.0434782608695652,0,1.0404347826087
2020-11-07,"24","4 wk ahead cum death","COVIDhub-ensemble","Maryland",54,9.28173913043478,21.4782608695652,0,30.76
2020-11-07,"25","4 wk ahead cum death","COVIDhub-ensemble","Massachusetts",138,23.8782608695652,52.8695652173913,0,76.7478260869565
2020-11-07,"26","4 wk ahead cum death","COVIDhub-ensemble","Michigan",337,28.054347826087,204.565217391304,0,232.619565217391
2020-11-07,"27","4 wk ahead cum death","COVIDhub-ensemble","Minnesota",196,13.1578260869565,120.260869565217,0,133.418695652174
2020-11-07,"28","4 wk ahead cum death","COVIDhub-ensemble","Mississippi",5,17.2,0,0.478260869565217,17.6782608695652
2020-11-07,"29","4 wk ahead cum death","COVIDhub-ensemble","Missouri",42,54.5352173913043,1.82608695652174,0,56.3613043478261
2020-11-07,"30","4 wk ahead cum death","COVIDhub-ensemble","Montana",120,9.39217391304348,78.7826086956522,0,88.1747826086957
2020-11-07,"31","4 wk ahead cum death","COVIDhub-ensemble","Nebraska",73,7.55608695652174,33.1739130434783,0,40.73
2020-11-07,"32","4 wk ahead cum death","COVIDhub-ensemble","Nevada",6,10.3826086956522,0,0.260869565217391,10.6434782608696
2020-11-07,"33","4 wk ahead cum death","COVIDhub-ensemble","New Hampshire",9,3.73260869565217,0,1.69565217391304,5.42826086956522
2020-11-07,"34","4 wk ahead cum death","COVIDhub-ensemble","New Jersey",49,14.5617391304348,12.304347826087,0,26.8660869565217
2020-11-07,"35","4 wk ahead cum death","COVIDhub-ensemble","New Mexico",104,5.97173913043478,73.4782608695652,0,79.45
2020-11-07,"36","4 wk ahead cum death","COVIDhub-ensemble","New York",206,36.3017391304348,78.2608695652174,0,114.562608695652
2020-11-07,"37","4 wk ahead cum death","COVIDhub-ensemble","North Carolina",169,23.8621739130435,85.1739130434783,0,109.036086956522
2020-11-07,"38","4 wk ahead cum death","COVIDhub-ensemble","North Dakota",38,7.36826086956522,14.9565217391304,0,22.3247826086957
2020-11-07,"39","4 wk ahead cum death","COVIDhub-ensemble","Ohio",86,24.5747826086957,19.8260869565217,0,44.4008695652174
2020-11-07,"40","4 wk ahead cum death","COVIDhub-ensemble","Oklahoma",131,10.5869565217391,80.2173913043478,0,90.804347826087
2020-11-07,"41","4 wk ahead cum death","COVIDhub-ensemble","Oregon",15,6.42478260869565,2.56521739130435,0,8.99
2020-11-07,"42","4 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",97,42.174347826087,13.1739130434783,0,55.3482608695652
2020-11-07,"44","4 wk ahead cum death","COVIDhub-ensemble","Rhode Island",55,5.21086956521739,32.1304347826087,0,37.3413043478261
2020-11-07,"45","4 wk ahead cum death","COVIDhub-ensemble","South Carolina",81,19.96,20.304347826087,0,40.264347826087
2020-11-07,"46","4 wk ahead cum death","COVIDhub-ensemble","South Dakota",72,10.1860869565217,32.0869565217391,0,42.2730434782609
2020-11-07,"47","4 wk ahead cum death","COVIDhub-ensemble","Tennessee",74,34.0826086956522,11.8260869565217,0,45.9086956521739
2020-11-07,"48","4 wk ahead cum death","COVIDhub-ensemble","Texas",285,53.8286956521739,105.521739130435,0,159.350434782609
2020-11-07,"49","4 wk ahead cum death","COVIDhub-ensemble","Utah",3,10.4669565217391,0.217391304347826,0,10.684347826087
2020-11-07,"50","4 wk ahead cum death","COVIDhub-ensemble","Vermont",0,0.354782608695652,0,0,0.354782608695652
2020-11-07,"51","4 wk ahead cum death","COVIDhub-ensemble","Virginia",51,22.7878260869565,0,6.91304347826087,29.7008695652174
2020-11-07,"53","4 wk ahead cum death","COVIDhub-ensemble","Washington",1,11.2830434782609,0,0.0434782608695652,11.3265217391304
2020-11-07,"54","4 wk ahead cum death","COVIDhub-ensemble","West Virginia",18,5.67782608695652,2.8695652173913,0,8.54739130434783
2020-11-07,"55","4 wk ahead cum death","COVIDhub-ensemble","Wisconsin",676,18.6073913043478,590.173913043478,0,608.781304347826
2020-11-07,"56","4 wk ahead cum death","COVIDhub-ensemble","Wyoming",47,2.15695652173913,35.695652173913,0,37.8526086956522
2020-11-07,"US","4 wk ahead cum death","COVIDhub-ensemble","US",4231,697.88652173913,1512.21739130435,0,2210.10391304348
2020-11-14,"01","4 wk ahead cum death","COVIDhub-ensemble","Alabama",86,19.3130434782609,25.1304347826087,0,44.4434782608696
2020-11-14,"02","4 wk ahead cum death","COVIDhub-ensemble","Alaska",3,2.87913043478261,0.217391304347826,0,3.09652173913043
2020-11-14,"04","4 wk ahead cum death","COVIDhub-ensemble","Arizona",193,23.105652173913,84.2173913043478,0,107.323043478261
2020-11-14,"05","4 wk ahead cum death","COVIDhub-ensemble","Arkansas",38,22.9247826086957,0,3.39130434782609,26.3160869565217
2020-11-14,"06","4 wk ahead cum death","COVIDhub-ensemble","California",170,45.7013043478261,0,40.2608695652174,85.9621739130435
2020-11-14,"08","4 wk ahead cum death","COVIDhub-ensemble","Colorado",132,15.5073913043478,58.6086956521739,0,74.1160869565217
2020-11-14,"09","4 wk ahead cum death","COVIDhub-ensemble","Connecticut",138,6.4804347826087,87.8260869565217,0,94.3065217391304
2020-11-14,"10","4 wk ahead cum death","COVIDhub-ensemble","Delaware",52,3.82173913043478,35.9130434782609,0,39.7347826086957
2020-11-14,"12","4 wk ahead cum death","COVIDhub-ensemble","Florida",779,83.6882608695652,0,435.173913043478,518.862173913043
2020-11-14,"13","4 wk ahead cum death","COVIDhub-ensemble","Georgia",537,38.6595652173913,354.217391304348,0,392.876956521739
2020-11-14,"15","4 wk ahead cum death","COVIDhub-ensemble","Hawaii",22,4.89130434782609,0,7.04347826086957,11.9347826086957
2020-11-14,"16","4 wk ahead cum death","COVIDhub-ensemble","Idaho",115,6.5604347826087,85.6086956521739,0,92.1691304347826
2020-11-14,"17","4 wk ahead cum death","COVIDhub-ensemble","Illinois",712,57.3795652173913,425.391304347826,0,482.770869565217
2020-11-14,"18","4 wk ahead cum death","COVIDhub-ensemble","Indiana",719,25.93,509.95652173913,0,535.88652173913
2020-11-14,"19","4 wk ahead cum death","COVIDhub-ensemble","Iowa",171,13.1521739130435,106.826086956522,0,119.978260869565
2020-11-14,"20","4 wk ahead cum death","COVIDhub-ensemble","Kansas",84,17.2226086956522,23.2173913043478,0,40.44
2020-11-14,"21","4 wk ahead cum death","COVIDhub-ensemble","Kentucky",80,13.9726086956522,33.2173913043478,0,47.19
2020-11-14,"22","4 wk ahead cum death","COVIDhub-ensemble","Louisiana",83,23.885652173913,18.4782608695652,0,42.3639130434783
2020-11-14,"23","4 wk ahead cum death","COVIDhub-ensemble","Maine",8,1.66304347826087,2.34782608695652,0,4.01086956521739
2020-11-14,"24","4 wk ahead cum death","COVIDhub-ensemble","Maryland",90,9.74086956521739,46.4347826086956,0,56.175652173913
2020-11-14,"25","4 wk ahead cum death","COVIDhub-ensemble","Massachusetts",73,27.18,12.4782608695652,0,39.6582608695652
2020-11-14,"26","4 wk ahead cum death","COVIDhub-ensemble","Michigan",553,44.4686956521739,316.652173913043,0,361.120869565217
2020-11-14,"27","4 wk ahead cum death","COVIDhub-ensemble","Minnesota",318,17.0982608695652,212.173913043478,0,229.272173913043
2020-11-14,"28","4 wk ahead cum death","COVIDhub-ensemble","Mississippi",69,12.51,25.7826086956522,0,38.2926086956522
2020-11-14,"29","4 wk ahead cum death","COVIDhub-ensemble","Missouri",33,39.3169565217391,1.43478260869565,0,40.7517391304348
2020-11-14,"30","4 wk ahead cum death","COVIDhub-ensemble","Montana",154,6.46608695652174,116.521739130435,0,122.987826086957
2020-11-14,"31","4 wk ahead cum death","COVIDhub-ensemble","Nebraska",100,9.29869565217391,52.4347826086956,0,61.7334782608696
2020-11-14,"32","4 wk ahead cum death","COVIDhub-ensemble","Nevada",17,13.6904347826087,0,1.26086956521739,14.9513043478261
2020-11-14,"33","4 wk ahead cum death","COVIDhub-ensemble","New Hampshire",11,5.27826086956522,0,1.8695652173913,7.14782608695652
2020-11-14,"34","4 wk ahead cum death","COVIDhub-ensemble","New Jersey",130,12.6252173913043,75.6521739130435,0,88.2773913043478
2020-11-14,"35","4 wk ahead cum death","COVIDhub-ensemble","New Mexico",159,11.3047826086957,108.565217391304,0,119.87
2020-11-14,"36","4 wk ahead cum death","COVIDhub-ensemble","New York",343,32.614347826087,171.086956521739,0,203.701304347826
2020-11-14,"37","4 wk ahead cum death","COVIDhub-ensemble","North Carolina",171,31.38,65.8695652173913,0,97.2495652173913
2020-11-14,"38","4 wk ahead cum death","COVIDhub-ensemble","North Dakota",51,15.3821739130435,10.7391304347826,0,26.1213043478261
2020-11-14,"39","4 wk ahead cum death","COVIDhub-ensemble","Ohio",549,25.5452173913043,414.304347826087,0,439.849565217391
2020-11-14,"40","4 wk ahead cum death","COVIDhub-ensemble","Oklahoma",99,10.7182608695652,55.4347826086956,0,66.1530434782609
2020-11-14,"41","4 wk ahead cum death","COVIDhub-ensemble","Oregon",36,5.2804347826087,17.1304347826087,0,22.4108695652174
2020-11-14,"42","4 wk ahead cum death","COVIDhub-ensemble","Pennsylvania",223,33.7808695652174,84.4782608695652,0,118.259130434783
2020-11-14,"44","4 wk ahead cum death","COVIDhub-ensemble","Rhode Island",53,9.02869565217391,16.1304347826087,0,25.1591304347826
2020-11-14,"45","4 wk ahead cum death","COVIDhub-ensemble","South Carolina",115,18.8478260869565,43.9565217391304,0,62.804347826087
2020-11-14,"46","4 wk ahead cum death","COVIDhub-ensemble","South Dakota",139,9.65086956521739,98.1304347826087,0,107.781304347826
2020-11-14,"47","4 wk ahead cum death","COVIDhub-ensemble","Tennessee",303,27.3126086956522,188.826086956522,0,216.138695652174
2020-11-14,"48","4 wk ahead cum death","COVIDhub-ensemble","Texas",896,90.0869565217391,461.913043478261,0,552
2020-11-14,"49","4 wk ahead cum death","COVIDhub-ensemble","Utah",32,10.0060869565217,8.34782608695652,0,18.3539130434783
2020-11-14,"50","4 wk ahead cum death","COVIDhub-ensemble","Vermont",0,0.455217391304348,0,0,0.455217391304348
2020-11-14,"51","4 wk ahead cum death","COVIDhub-ensemble","Virginia",26,21.8265217391304,3.04347826086957,0,24.87
2020-11-14,"53","4 wk ahead cum death","COVIDhub-ensemble","Washington",45,13.4295652173913,9.08695652173913,0,22.5165217391304
2020-11-14,"54","4 wk ahead cum death","COVIDhub-ensemble","West Virginia",83,5.80782608695652,53.695652173913,0,59.5034782608696
2020-11-14,"55","4 wk ahead cum death","COVIDhub-ensemble","Wisconsin",687,22.2426086956522,558.478260869565,0,580.720869565217
2020-11-14,"56","4 wk ahead cum death","COVIDhub-ensemble","Wyoming",71,1.93695652173913,61.8695652173913,0,63.8065217391304
2020-11-14,"US","4 wk ahead cum death","COVIDhub-ensemble","US",6057,670.829130434783,3252.47826086957,0,3923.30739130435
2020-11-21,"01","4 wk ahead cum death","COVIDhub-ensemble","Alabama",178,22.8673913043478,89.7391304347826,0,112.60652173913
2020-11-21,"02","4 wk ahead cum death","COVIDhub-ensemble","Alaska",13,2.45739130434783,3.34782608695652,0,5.80521739130435
2020-11-21,"04","4 wk ahead cum death","COVIDhub-ensemble","Arizona",320,20.5304347826087,200.434782608696,0,220.965217391304
2020-11-21,"05","4 wk ahead cum death","COVIDhub-ensemble","Arkansas",53,14.8173913043478,15.4347826086957,0,30.2521739130435
2020-11-21,"06","4 wk ahead cum death","COVIDhub-ensemble","California",168,58.9282608695652,0,35.304347826087,94.2326086956522
2020-11-21,"08","4 wk ahead cum death","COVIDhub-ensemble","Colorado",305,15.2013043478261,207.173913043478,0,222.375217391304
2020-11-21,"09","4 wk ahead cum death","COVIDhub-ensemble","Connecticut",103,13.3126086956522,51,0,64.3126086956522
2020-11-21,"10","4 wk ahead cum death","COVIDhub-ensemble","Delaware",49,3.05260869565217,33.0869565217391,0,36.1395652173913
2020-11-21,"12","4 wk ahead cum death","COVIDhub-ensemble","Florida",553,75.4926086956522,0,272.913043478261,348.405652173913
2020-11-21,"13","4 wk ahead cum death","COVIDhub-ensemble","Georgia",557,35.845652173913,393.782608695652,0,429.628260869565
2020-11-21,"15","4 wk ahead cum death","COVIDhub-ensemble","Hawaii",58,4.74478260869565,0,33.3913043478261,38.1360869565217
2020-11-21,"16","4 wk ahead cum death","COVIDhub-ensemble","Idaho",101,7.27130434782609,66.3913043478261,0,73.6626086956522
2020-11-21,"17","4 wk ahead cum death","COVIDhub-ensemble","Illinois",774,60.7169565217391,491.304347826087,0,552.021304347826
2020-11-21,"18","4 wk ahead cum death","COVIDhub-ensemble","Indiana",728,32.5460869565217,543.391304347826,0,575.937391304348
2020-11-21,"19","4 wk ahead cum death","COVIDhub-ensemble","Iowa",156,21.6369565217391,70.4347826086957,0,92.0717391304348
2020-11-21,"20","4 wk ahead cum death","COVIDhub-ensemble","Kansas",65,15.975652173913,19.0869565217391,0,35.0626086956522
2020-11-21,"21","4 wk ahead cum death","COVIDhub-ensemble","Kentucky",24,14.5752173913043,2.8695652173913,0,17.4447826086957
2020-11-21,"22","4 wk ahead cum death","COVIDhub-ensemble","Louisiana",43,18.5573913043478,8.39130434782609,0,26.9486956521739
2020-11-21,"23","4 wk ahead cum death","COVIDhub-ensemble","Maine",20,1.08173913043478,13.7391304347826,0,14.8208695652174
2020-11-21,"24","4 wk ahead cum death","COVIDhub-ensemble","Maryland",112,11.4360869565217,60.1739130434783,0,71.61
2020-11-21,"25","4 wk ahead cum death","COVIDhub-ensemble","Massachusetts",86,29.1652173913043,16.2608695652174,0,45.4260869565217
2020-11-21,"26","4 wk ahead cum death","COVIDhub-ensemble","Michigan",612,61.1060869565217,276.347826086957,0,337.453913043478
2020-11-21,"27","4 wk ahead cum death","COVIDhub-ensemble","Minnesota",375,14.7882608695652,298.565217391304,0,313.35347826087
2020-11-21,"28","4 wk ahead cum death","COVIDhub-ensemble","Mississippi",66,18.4665217391304,12.1739130434783,0,30.6404347826087
2020-11-21,"29","4 wk ahead cum death","COVIDhub-ensemble","Missouri",117,35.3639130434783,0,17.3478260869565,52.7117391304348
2020-11-21,"30","4 wk ahead cum death","COVIDhub-ensemble","Montana",74,8.83217391304348,39.304347826087,0,48.1365217391304
