"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-11-21,"53","1 wk ahead inc case",0.025,14538,9005.9462054606,"EWA",4
2020-11-21,"53","1 wk ahead inc case",0.1,14538,10572.0402349118,"EWA",4
2020-11-21,"53","1 wk ahead inc case",0.25,14538,12008.9596186816,"EWA",4
2020-11-21,"53","1 wk ahead inc case",0.5,14538,13819.8378837684,"EWA",4
2020-11-21,"53","1 wk ahead inc case",0.75,14538,15824.0900214547,"EWA",4
2020-11-21,"53","1 wk ahead inc case",0.9,14538,17848.4887414994,"EWA",4
2020-11-21,"53","1 wk ahead inc case",0.975,14538,20251.0699201635,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.025,6806,3639.78302273033,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.1,6806,4372.94461074726,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.25,6806,4969.40699067367,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.5,6806,5653.18079803308,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.75,6806,6341.22073094386,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.9,6806,6963.95061858842,"EWA",4
2020-11-21,"54","1 wk ahead inc case",0.975,6806,7777.0035867775,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.025,48615,28690.3238825359,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.1,48615,34229.6537490882,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.25,48615,38894.5955901527,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.5,48615,43979.4412538442,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.75,48615,49096.5470193214,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.9,48615,54478.1251962706,"EWA",4
2020-11-21,"55","1 wk ahead inc case",0.975,48615,61717.5340882596,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.025,5529,3368.26171810161,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.1,5529,4126.4812000708,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.25,5529,4802.36297474454,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.5,5529,5568.87247686135,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.75,5529,6315.66788271599,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.9,5529,7307.46949590732,"EWA",4
2020-11-21,"56","1 wk ahead inc case",0.975,5529,8616.11959909856,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.025,1205387,833275.82653757,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.1,1205387,940873.70026343,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.25,1205387,1022773.4414951,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.5,1205387,1104831.38541984,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.75,1205387,1185209.32244772,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.9,1205387,1265995.4289226,"EWA",4
2020-11-21,"US","1 wk ahead inc case",0.975,1205387,1370574.3391225,"EWA",4
2020-11-21,"01","1 wk ahead inc case",0.025,14865,8201.0670662058,"MED",4
2020-11-21,"01","1 wk ahead inc case",0.1,14865,9783.7,"MED",4
2020-11-21,"01","1 wk ahead inc case",0.25,14865,11499.5,"MED",4
2020-11-21,"01","1 wk ahead inc case",0.5,14865,13361,"MED",4
2020-11-21,"01","1 wk ahead inc case",0.75,14865,14920.186,"MED",4
2020-11-21,"01","1 wk ahead inc case",0.9,14865,16795.278,"MED",4
2020-11-21,"01","1 wk ahead inc case",0.975,14865,18007.474,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.025,4080,2351.48615199409,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.1,4080,3246.006,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.25,4080,3530.726,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.5,4080,3847,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.75,4080,4130.045,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.9,4080,4402.856,"MED",4
2020-11-21,"02","1 wk ahead inc case",0.975,4080,4668.671,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.025,22281,10122.4863066395,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.1,22281,12812.9,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.25,22281,14783,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.5,22281,15669,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.75,22281,16768.3763517454,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.9,22281,18719.0112054977,"MED",4
2020-11-21,"04","1 wk ahead inc case",0.975,22281,20998.3342296416,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.025,11655,7653.8,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.1,11655,8618.5,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.25,11655,9833.6,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.5,11655,11150.1,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.75,11655,12190.995,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.9,11655,12714.033,"MED",4
2020-11-21,"05","1 wk ahead inc case",0.975,11655,13659.426,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.025,85088,37995.7,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.1,85088,45024.84264,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.25,85088,52347.11764,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.5,85088,58353.2099858482,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.75,85088,63598.1878141808,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.9,85088,69031,"MED",4
2020-11-21,"06","1 wk ahead inc case",0.975,85088,75200.4679452342,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.025,35445,25782.5230055403,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.1,35445,29406.81001,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.25,35445,32084,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.5,35445,35710.9,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.75,35445,43036.4159661504,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.9,35445,48598.0834850582,"MED",4
2020-11-21,"08","1 wk ahead inc case",0.975,35445,53256.55,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.025,12824,7405.60115858003,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.1,12824,8403.09285042747,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.25,12824,9367.743,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.5,12824,10520,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.75,12824,11833.9145252785,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.9,12824,13530.7829181162,"MED",4
2020-11-21,"09","1 wk ahead inc case",0.975,12824,15478.9735941844,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.025,2926,1273.86855,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.1,2926,1654.852,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.25,2926,1925.753,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.5,2926,2137,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.75,2926,2461.80679839631,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.9,2926,2782.617,"MED",4
2020-11-21,"10","1 wk ahead inc case",0.975,2926,2937.97,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.025,56731,29503,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.1,56731,31955,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.25,56731,35652.75,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.5,56731,38019,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.75,56731,40385.25,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.9,56731,46751,"MED",4
2020-11-21,"12","1 wk ahead inc case",0.975,56731,56638,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.025,23899,7568.78733984589,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.1,23899,9510.52489,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.25,23899,11057.19722,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.5,23899,17868,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.75,23899,20835,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.9,23899,22584,"MED",4
2020-11-21,"13","1 wk ahead inc case",0.975,23899,27428.6249999998,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.025,602,292,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.1,602,374,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.25,602,460,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.5,602,607.591531208391,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.75,602,724.398618585387,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.9,602,843.241288225259,"MED",4
2020-11-21,"15","1 wk ahead inc case",0.975,602,1017,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.025,9517,6548.29588,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.1,9517,7764.3,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.25,9517,8541.76,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.5,9517,9122.43,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.75,9517,9756.21357535213,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.9,9517,10559.4574546601,"MED",4
2020-11-21,"16","1 wk ahead inc case",0.975,9517,11504.9130078675,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.025,83301,74300.75563,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.1,83301,80940,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.25,83301,87116,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.5,83301,96926,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.75,83301,102773.200242953,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.9,83301,113138.813507764,"MED",4
2020-11-21,"17","1 wk ahead inc case",0.975,83301,135499.2523874,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.025,44296,34358.875,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.1,44296,40047.5568350996,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.25,44296,42826,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.5,44296,46229.49307,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.75,44296,50077.1280420149,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.9,44296,54787,"MED",4
2020-11-21,"18","1 wk ahead inc case",0.975,44296,62685.3,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.025,25648,27321.55,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.1,25648,31409,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.25,25648,33151,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.5,25648,34777,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.75,25648,39224.9480823531,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.9,25648,44436.9820004969,"MED",4
2020-11-21,"19","1 wk ahead inc case",0.975,25648,52341.1816057436,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.025,19547,11232.99407,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.1,19547,13681.20904,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.25,19547,15906.14908,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.5,19547,17207,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.75,19547,18142,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.9,19547,20559.286,"MED",4
2020-11-21,"20","1 wk ahead inc case",0.975,19547,23379.879855217,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.025,19771,12050.678614316,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.1,19771,13803.7,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.25,19771,15606.75,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.5,19771,16663.639,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.75,19771,19439,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.9,19771,21075,"MED",4
2020-11-21,"21","1 wk ahead inc case",0.975,19771,23588,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.025,14728,5003.08,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.1,14728,6554,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.25,14728,6907,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.5,14728,7393,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.75,14728,10923.25,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.9,14728,12505.41564,"MED",4
2020-11-21,"22","1 wk ahead inc case",0.975,14728,13831.26436,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.025,1332,1036.32015,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.1,1332,1262.18464,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.25,1332,1467.4505,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.5,1332,1691,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.75,1332,1920,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.9,1332,2130.35567,"MED",4
2020-11-21,"23","1 wk ahead inc case",0.975,1332,2485.0651343733,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.025,15881,9394.3,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.1,15881,10686.5071205126,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.25,15881,11547.5589593252,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.5,15881,13559,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.75,15881,14478,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.9,15881,15389,"MED",4
2020-11-21,"24","1 wk ahead inc case",0.975,15881,16682,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.025,18013,13748.879,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.1,18013,14859.0129647455,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.25,18013,17200,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.5,18013,18246,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.75,18013,19586,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.9,18013,21672.93182,"MED",4
2020-11-21,"25","1 wk ahead inc case",0.975,18013,23970.73862,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.025,53229,41758.26869,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.1,53229,48514.0939856045,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.25,53229,51057.8,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.5,53229,55276.5,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.75,53229,61324.7884225242,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.9,53229,69992.2,"MED",4
2020-11-21,"26","1 wk ahead inc case",0.975,53229,78431.6,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.025,46924,37508.4,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.1,46924,40576.4758621134,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.25,46924,45788,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.5,46924,48541,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.75,46924,53330.1231613511,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.9,46924,58872.626104328,"MED",4
2020-11-21,"27","1 wk ahead inc case",0.975,46924,65066.5634164215,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.025,9061,4806,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.1,9061,5988.81165,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.25,9061,6693,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.5,9061,7528.242,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.75,9061,8151.752,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.9,9061,8594.778,"MED",4
2020-11-21,"28","1 wk ahead inc case",0.975,9061,9690.27499999999,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.025,31451,26591.5,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.1,31451,29448.938,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.25,31451,32316,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.5,31451,34821,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.75,31451,37972.165,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.9,31451,42420.9056007364,"MED",4
2020-11-21,"29","1 wk ahead inc case",0.975,31451,45743.251668818,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.025,8656,4725.57111560574,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.1,8656,5118,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.25,8656,6587,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.5,8656,6938,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.75,8656,6980.5,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.9,8656,7376,"MED",4
2020-11-21,"30","1 wk ahead inc case",0.975,8656,7969.64007631323,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.025,16195,11159.835,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.1,16195,13112.6,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.25,16195,14224,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.5,16195,15152.7855768322,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.75,16195,17391.0368509881,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.9,16195,20102.8401099089,"MED",4
2020-11-21,"31","1 wk ahead inc case",0.975,16195,23639.075,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.025,12727,7024.6718,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.1,12727,8555.68896,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.25,12727,9902.25,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.5,12727,11170,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.75,12727,12397.9486261271,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.9,12727,13971.3610815978,"MED",4
2020-11-21,"32","1 wk ahead inc case",0.975,12727,15793.993732979,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.025,2882,1694,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.1,2882,1953,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.25,2882,2269,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.5,2882,2531.701865971,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.75,2882,2799.34724417735,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.9,2882,3061.95328519748,"MED",4
2020-11-21,"33","1 wk ahead inc case",0.975,2882,3447,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.025,31734,17759.78878,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.1,31734,21430,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.25,31734,23627.1,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.5,31734,25548,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.75,31734,26973,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.9,31734,28673,"MED",4
2020-11-21,"34","1 wk ahead inc case",0.975,31734,30765,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.025,16269,8159.098,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.1,16269,8622.295,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.25,16269,9019.935,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.5,16269,9655.4999,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.75,16269,10886.0170068571,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.9,16269,12126.39915,"MED",4
2020-11-21,"35","1 wk ahead inc case",0.975,16269,13412.0638,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.025,35759,20229.092,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.1,35759,27174.0642767362,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.25,35759,32927.7,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.5,35759,36444,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.75,35759,39108,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.9,35759,41859,"MED",4
2020-11-21,"36","1 wk ahead inc case",0.975,35759,45657,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.025,23143,13561,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.1,23143,15684.6,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.25,23143,17183.9,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.5,23143,17852,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.75,23143,18561,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.9,23143,19208,"MED",4
2020-11-21,"37","1 wk ahead inc case",0.975,23143,19845.2068,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.025,8668,7467,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.1,8668,7848,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.25,8668,8691.45727,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.5,8668,9668,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.75,8668,10274.336,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.9,8668,11596.5,"MED",4
2020-11-21,"38","1 wk ahead inc case",0.975,8668,13003.8060998597,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.025,53043,33362.3944,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.1,53043,42911.3,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.25,53043,47241.83201,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.5,53043,52288,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.75,53043,61974.67613,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.9,53043,66984.1804707824,"MED",4
2020-11-21,"39","1 wk ahead inc case",0.975,53043,72598.3455339455,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.025,20719,11660.5,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.1,20719,16666.5430243039,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.25,20719,18089.25,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.5,20719,18811.913,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.75,20719,21302.48665,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.9,20719,23573.89925,"MED",4
2020-11-21,"40","1 wk ahead inc case",0.975,20719,26073.25034,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.025,7650,5087,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.1,7650,5568,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.25,7650,6347.75,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.5,7650,7078,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.75,7650,7836,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.9,7650,8718,"MED",4
2020-11-21,"41","1 wk ahead inc case",0.975,7650,9751,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.025,42766,26820.7,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.1,42766,30295.0467462371,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.25,42766,36621,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.5,42766,41467.457488698,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.75,42766,45618.978081962,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.9,42766,49513.4,"MED",4
2020-11-21,"42","1 wk ahead inc case",0.975,42766,53200.3,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.025,6472,3216.22268,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.1,6472,3917.1938,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.25,6472,4554.23701,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.5,6472,5146.855,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.75,6472,5974.52198,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.9,6472,6611.56519,"MED",4
2020-11-21,"44","1 wk ahead inc case",0.975,6472,7312.53632,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.025,11004,6445.85,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.1,11004,7312,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.25,11004,8213.75,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.5,11004,9171.455,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.75,11004,9900.579,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.9,11004,10757,"MED",4
2020-11-21,"45","1 wk ahead inc case",0.975,11004,11690,"MED",4
2020-11-21,"46","1 wk ahead inc case",0.025,8032,6890.88751877472,"MED",4
